Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,class
0.586487127718208,-1.212338041,-0.15252112,1.7091080224705915,1.7775159124547315,-0.017542086,0.783266303107736,-0.365841446,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.1537561371157323,-0.003339305,0
0.586487127718208,-1.066685588,-0.873188659,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.186962082,0
0.586487127718208,-0.38003831,-0.554567167,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,-0.440600256,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.755087971,-0.195413339,0
0.586487127718208,-0.712958203,-0.788758989,-0.486952565,-0.570574667,-0.017542086,-0.903543151,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.32382391619795464,-0.194452969,0
0.586487127718208,0.8163925532451544,-0.454055655,1.7091080224705915,1.7775159124547315,-0.017542086,-0.903543151,2.3254757155388996,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,0.1578374720143991,-0.195413339,0
0.586487127718208,-0.816995669,1.355151553666626,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.540777062,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
2.630305906130145,-0.41124955,-0.41184082,1.7091080224705915,1.7775159124547315,0.8470321716882936,0.10854252140444293,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-0.755087971,-0.195413339,0
-1.457331651,-1.451624214,-0.856101702,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.615535872,-1.047503908,1.1571443517761548,0.7408299319472283,1.0879082239773117,-0.31717105,0.5105586659044545,-0.188690748,0
0.586487127718208,-0.723361949,-0.320375345,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.540777062,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,0.7595383321797878,-0.180047416,0
-1.457331651,-1.420412974,0.9531055072341049,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.141565016,-1.047503908,1.1571443517761548,1.563974300777482,1.0879082239773117,-0.31717105,-1.232298998,-0.193492599,0
0.586487127718208,-0.702554456,-0.873188659,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.652915277,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,-0.423115083,-0.194260895,0
0.586487127718208,0.4418576742607674,-0.739508348,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.316500632,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-1.107809165,-0.195413339,0
0.586487127718208,2.0336309099444123,2.862824227788581,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.652915277,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,-1.232298998,-0.127995353,0
0.586487127718208,-0.234385857,-0.931485335,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.3030756106750102,0.2079421334455636,0
0.586487127718208,-0.640131976,1.7240288012684648,1.7091080224705915,1.7775159124547315,-1.314403474,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.104178173,0
0.586487127718208,-1.243549281,-0.244991711,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.0540959443996769,-0.195221265,0
2.630305906130145,1.2325424187833622,-0.75559019,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.6557968045650656,-0.195413339,0
-1.457331651,1.3053686452525486,-0.805845946,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,0.15747022396098656,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,1.0085179984551211,-0.0240833,1
0.586487127718208,-0.671343216,-0.780718068,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,0.7181612993690676,0.9546503761693188,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,1.9629400525105654,0.18873472999425156,1
0.586487127718208,0.8267962998836096,0.9531055072341049,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,1.2788523747771483,0.9546503761693188,1.1571443517761548,2.387118669607736,-0.919195184,-0.31717105,0.5105586659044545,0.6894717379699561,1
-1.457331651,-1.077089335,1.4224942664440736,-0.486952565,-0.570574667,-1.098259909,-0.903543151,1.129334754668327,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.0292663039780656,-0.195413339,1
-1.457331651,-1.243549281,-0.069096566,1.7091080224705915,1.7775159124547315,-1.098259909,-0.903543151,0.23222903401539735,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.5105586659044545,-0.195413339,1
0.586487127718208,-1.212338041,0.9531055072341049,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.216323826,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,0.22830198110395433,1
-1.457331651,-0.588113243,-0.780718068,-0.486952565,-0.570574667,1.7116064297724987,-0.903543151,-0.353880037,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.153387111,0.9301405032148958,1
0.586487127718208,-1.118704322,0.9028497514300398,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.166983012,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.31717105,-1.024815943,-0.190035266,1
0.586487127718208,-0.494479523,-0.856101702,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.228285236,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,0.9255247763633434,-0.195413339,1
0.586487127718208,-1.087493082,0.4505479491934533,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.178944421,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.919195184,-0.31717105,0.1578374720143991,0.07176164297576133,1
0.586487127718208,2.0648421498597775,-0.15252112,-0.486952565,-0.570574667,1.7116064297724987,0.783266303107736,0.8302995144506837,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.31717105,0.8010349432256767,0.24232338562341213,1
0.586487127718208,0.795585059968244,0.048501902760932,-0.486952565,-0.570574667,-0.882116344,0.783266303107736,0.38174665412421893,0.9546503761693188,1.1571443517761548,1.563974300777482,1.0879082239773117,-0.31717105,-1.232298998,-0.195413339,1
-1.457331651,1.9399971901983153,-0.923444414,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,0.4690620548585657,-0.176205936,1
0.586487127718208,-0.223982111,0.07362978066296458,-0.486952565,-0.570574667,1.7116064297724987,0.783266303107736,0.755540704396273,0.9546503761693188,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,1.5479739420516765,-0.194068821,1
-1.457331651,-0.161559631,-0.202776876,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.340423451,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,1.23674935920751,-0.195413339,1
0.586487127718208,0.09853403519174596,2.9633357393967117,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,1.42836999488597,0.9546503761693188,1.1571443517761548,2.7986908540228628,-0.919195184,-0.31717105,-1.232298998,0.7649568335336124,1
-1.457331651,-1.233145535,0.8525939956259746,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.440600256,0.9546503761693188,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,-0.71359136,-0.081897585,1
-1.457331651,-0.619324483,-0.353544144,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,-0.116147021,0.9546503761693188,1.1571443517761548,3.416049130645553,-0.919195184,-0.31717105,-1.232298998,-0.099376322,1
-1.457331651,0.036111555361014784,1.4556630652747564,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.066806206,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,0.32382391619795464,-0.191763932,1
0.586487127718208,-1.035474348,0.0062870678855172675,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,0.007952603852164964,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,-0.755087971,-0.137791129,1
0.586487127718208,-1.566065427,-0.15252112,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,-0.141565016,0.9546503761693188,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,-0.464611694,-0.003339305,1
-1.457331651,1.2533499120602725,-0.15252112,-0.486952565,-0.570574667,0.19860147812513987,-0.56618126,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.589101527,-0.011022266,1
-1.457331651,1.1909274322295413,-0.956613213,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,0.08271141390657576,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,-1.108300575,1.045576097913585,-0.486952565,-0.570574667,-0.449829215,-1.578266933,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,-0.827399416,-0.446014734,1.7091080224705915,1.7775159124547315,-1.098259909,-0.903543151,0.10812940932507542,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,2.0648421498597775,1.1541285304503655,-0.486952565,-0.570574667,1.7116064297724987,0.783266303107736,1.2788523747771483,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
-1.457331651,1.8983822036444946,0.048501902760932,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,0.5312642742330406,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-1.232298998,-0.17639801,1
0.586487127718208,-1.503642947,-0.805845946,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.141565016,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,1.1122595260698434,-0.062882255,1
-1.457331651,-0.234385857,-0.88122958,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.489941071,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-0.755087971,-0.195413339,1
0.586487127718208,0.8163925532451544,-0.612863844,-0.486952565,-0.570574667,1.7116064297724987,0.783266303107736,-0.627497282,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,1.8177019138499542,-0.195413339,1
2.630305906130145,-1.087493082,0.5510594608015836,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.216323826,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,-0.153387111,-0.150468015,1
-1.457331651,-0.047118418,0.10679857949364759,-0.486952565,-0.570574667,-0.449829215,-1.578266933,0.007952603852164964,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,-0.609849832,-0.099376322,1
0.586487127718208,-0.806591922,-0.353544144,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.279121227,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,0.6350484990421212,-0.041754111,1
-1.457331651,-0.848206909,0.7520824840178443,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.141565016,0.9546503761693188,1.1571443517761548,1.563974300777482,-0.919195184,-0.31717105,-0.755087971,-0.005260045,0
-1.457331651,-0.182367124,-0.62190988,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,0.0572934184880761,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.6517154696663987,-0.195413339,0
0.586487127718208,1.222138672144907,-0.655078678,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,0.08271141390657576,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.319373555,-0.195413339,0
0.586487127718208,1.014063739375803,-0.604822923,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.602079286,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.195413339,0
-1.457331651,1.7735372439830321,-0.889270501,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.365841446,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.5520552769503435,0.22657331479333626,0
-1.457331651,1.6903072708753908,0.46662979105075414,-0.486952565,-0.570574667,0.4147450426461911,-0.903543151,1.3536111848315593,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.31717105,-0.589101527,-0.185809637,0
0.586487127718208,1.1493124456757207,4.11117720196156,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,-0.602079286,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,2.17042310774001,-0.178126676,0
-1.457331651,-0.546498256,-0.53748021,-0.486952565,-0.570574667,-1.098259909,-0.903543151,0.15747022396098656,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.1537561371157323,-0.195221265,0
-1.457331651,-0.62972823,-0.821927788,-0.486952565,-0.570574667,-1.314403474,-0.903543151,-0.141565016,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.4442324144369543,-0.195413339,0
0.586487127718208,1.1389086990372654,-0.504311411,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.440600256,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,2.0251849690793984,-0.195413339,0
0.586487127718208,0.9516412595450718,-0.788758989,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.381618472,-0.195221265,0
0.586487127718208,0.15055276838402193,-0.454055655,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,1.5778876149947916,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.9836883580335096,-0.195413339,0
-1.457331651,0.3586277011531258,-0.637991722,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.9462730818862878,-0.195413339,0
-1.457331651,-0.59851699,-0.705334434,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.755087971,-0.195413339,0
0.586487127718208,0.5042801540914985,-0.320375345,-0.486952565,-0.570574667,1.7116064297724987,-0.903543151,0.45650546417862975,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,2.1081781911711763,-0.195413339,0
0.586487127718208,0.4002426877069466,-0.604822923,-0.486952565,-0.570574667,1.4954628652514472,-1.915628824,-0.590117877,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.132638805,-0.195413339,0
0.586487127718208,2.0544384032213223,0.14901341436906232,-0.486952565,-0.570574667,0.8470321716882936,0.10854252140444293,-0.503397657,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.130108167,0
0.586487127718208,-1.191530548,-0.655078678,1.7091080224705915,1.7775159124547315,-0.882116344,0.783266303107736,-0.066806206,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.589101527,-0.191571858,0
0.586487127718208,1.0972937124834445,-0.353544144,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.365841446,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.156998532,0
0.586487127718208,-1.160319308,1.0536170188422351,1.7091080224705915,1.7775159124547315,0.4147450426461911,-0.903543151,-0.415182261,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.319373555,-0.195413339,0
0.586487127718208,0.5875101271991401,-0.194735955,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.316500632,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.1578374720143991,-0.195413339,0
0.586487127718208,-0.036714671,-0.747549269,1.7091080224705915,1.7775159124547315,-0.017542086,-1.915628824,-0.515359067,0.9546503761693188,1.1571443517761548,1.563974300777482,1.0879082239773117,-0.31717105,-0.360870166,-0.190035266,0
0.586487127718208,1.1805236855910861,1.2546400420584958,1.7091080224705915,1.7775159124547315,-0.66597278,0.783266303107736,-0.216323826,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-1.232298998,-0.195413339,0
0.586487127718208,-0.712958203,-0.864142623,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,0.12009081893378117,0.9546503761693188,1.1571443517761548,0.7408299319472283,1.0879082239773117,-0.31717105,0.22008238858323242,-0.128763649,0
0.586487127718208,-0.692150709,-0.655078678,-0.486952565,-0.570574667,-0.66597278,-0.903543151,-0.104185611,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.919195184,-0.31717105,0.1578374720143991,-0.13260513,1
0.586487127718208,0.29620522132239463,-0.75559019,-0.486952565,-0.570574667,1.7116064297724987,0.783266303107736,-0.440600256,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.31717105,1.0292663039780656,0.5865200554709237,1
0.586487127718208,1.3990023649986452,1.4556630652747564,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,4.119687156844758,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-0.52685661,-0.195413339,1
0.586487127718208,2.044034656582867,3.5241899741700786,-0.486952565,-0.570574667,-0.449829215,1.1206281939593825,3.1478226261374185,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,-1.232298998,-0.174477269,1
0.586487127718208,1.5238473246601076,1.0536170188422351,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.664876687,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.919195184,-0.31717105,-1.232298998,0.044487130074898254,1
0.586487127718208,0.45226142089922255,2.0587321349235386,-0.486952565,-0.570574667,1.279319300730396,-0.228819369,0.9424377295323,0.9546503761693188,1.1571443517761548,1.3581882085699186,1.0879082239773117,-0.31717105,-1.232298998,-0.169675418,1
0.586487127718208,0.7539700734144232,-0.286201431,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,0.5312642742330406,0.9546503761693188,1.1571443517761548,2.387118669607736,-0.919195184,-0.31717105,1.340490886822232,0.06273416335364468,1
-1.457331651,-0.858610656,1.304895797862561,1.7091080224705915,1.7775159124547315,1.7116064297724987,-0.903543151,-0.440600256,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-1.232298998,-0.133757574,1
0.586487127718208,1.0348712326527134,-0.872183544,-0.486952565,-0.570574667,-1.098259909,-0.903543151,-0.602079286,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.919195184,-0.31717105,0.32382391619795464,-0.013327154,1
0.586487127718208,-0.099137151,-0.052009609,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,1.5778876149947916,0.9546503761693188,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,0.9877696929321768,-0.195413339,1
-1.457331651,0.1921677549378427,-0.663119599,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.340423451,0.9546503761693188,1.1571443517761548,2.7986908540228628,-0.919195184,-0.31717105,-0.464611694,0.20390857872078808,1
0.586487127718208,1.5342510712985629,-0.948572292,-0.486952565,-0.570574667,1.7116064297724987,-0.903543151,-0.652915277,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,0.38080876450737183,1
-1.457331651,-0.806591922,-0.49627049,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,0.019914013460870704,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.31717105,-0.319373555,0.2624911592472898,1
-1.457331651,-0.588113243,1.5220006629361225,-0.486952565,-0.570574667,-0.882116344,-0.903543151,0.38174665412421893,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.919195184,-0.31717105,1.4442324144369543,-0.107443431,1
0.586487127718208,-0.38003831,-0.730462312,-0.486952565,-0.570574667,1.7116064297724987,-0.903543151,-0.291082636,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,0.8221948958185222,1
0.586487127718208,-0.744169443,-0.655078678,-0.486952565,-0.570574667,-1.098259909,-0.903543151,-0.241741822,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.568722247574621,-0.156998532,1
0.586487127718208,-0.650535723,1.523005778052204,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,-0.190905831,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.195413339,1
0.586487127718208,1.066082472568079,0.05654282368958243,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,3.1478226261374185,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.692843054,-0.195413339,1
-1.457331651,-1.045878095,-0.353544144,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.652915277,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.589101527,-0.195413339,1
0.586487127718208,-0.775380682,1.355151553666626,-0.486952565,-0.570574667,1.4954628652514472,-0.903543151,-0.029426801,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,-0.31717105,0.8010349432256767,-0.140864313,1
-1.457331651,-0.56730575,-0.378672022,-0.486952565,-0.570574667,1.7116064297724987,-0.903543151,-0.403220851,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.1537561371157323,-0.195413339,1
0.586487127718208,1.1285049523988102,-0.88122958,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.552738472,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.31717105,0.8425315542715657,-0.164297345,1
-1.457331651,0.5354913940068641,-0.772677147,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.440600256,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-1.232298998,0.10863985760228043,1
0.586487127718208,1.8567672170906737,-0.403799899,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.141565016,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,-0.879577804,-0.184273045,1
0.586487127718208,-1.035474348,-0.353544144,1.7091080224705915,1.7775159124547315,-0.66597278,0.783266303107736,-0.340423451,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.31717105,-0.153387111,-0.195221265,1
0.586487127718208,-0.921033135,-0.848060781,1.7091080224705915,1.7775159124547315,1.7116064297724987,0.783266303107736,-0.652915277,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,2.1911714132629543,-0.184080971,1
-1.457331651,1.9504009368367705,1.857709111707278,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,-0.31717105,-1.232298998,0.07349030928637941,1
-1.457331651,-1.097896828,1.0536170188422351,-0.486952565,-0.570574667,-1.098259909,-0.903543151,-0.365841446,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-0.941822721,0.08597512152973223,1
0.586487127718208,0.20257150157629789,-0.923444414,1.7091080224705915,1.7775159124547315,-1.098259909,-0.903543151,0.30698784406980817,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,1.6102188586205097,1.3411789370729732,1
0.586487127718208,-0.026310924,-0.856101702,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.141565016,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.919195184,-0.31717105,-1.045564248,-0.09169336,1
0.586487127718208,-0.56730575,0.24952492597719264,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.365841446,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,0.8163925532451544,-0.629950801,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.216323826,0.9546503761693188,1.1571443517761548,1.563974300777482,-0.919195184,-0.31717105,0.09559255544556579,0.7073346231796763,1
0.586487127718208,0.8059888066066991,0.24952492597719264,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.279121227,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,-0.547604916,0.015291876828903976,1
0.586487127718208,0.12974527510711154,-0.789764104,-0.486952565,-0.570574667,1.7116064297724987,0.783266303107736,-0.265664641,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.31717105,0.86327985979451,0.43651023451617676,1
0.586487127718208,0.9620450061835271,-0.948572292,-0.486952565,-0.570574667,-0.449829215,0.783266303107736,-0.652915277,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,3.2705014822484286,2.0251849690793984,-0.195413339,1
0.586487127718208,1.4094061116371004,-0.102265365,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.627497282,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.38606883276678794,-0.195413339,1
0.586487127718208,0.23378274149166348,0.8525939956259746,1.7091080224705915,1.7775159124547315,1.4954628652514472,-0.903543151,0.9050583245050945,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.194883722,-0.195413339,1
-1.457331651,-0.244789604,2.0587321349235386,1.7091080224705915,1.7775159124547315,-0.449829215,1.1206281939593825,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,2.342268804955356,1
0.586487127718208,2.023227163305957,2.6115454487682555,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,1.9399971901983153,3.063847251004842,-0.486952565,-0.570574667,1.7116064297724987,-0.903543151,4.568240017171224,0.9546503761693188,1.1571443517761548,1.3581882085699186,1.0879082239773117,-0.31717105,-1.232298998,-0.003339305,1
0.586487127718208,1.5446548179370179,2.0587321349235386,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,1.8769228552124348,0.9546503761693188,1.1571443517761548,1.3581882085699186,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,-0.390442057,-0.604822923,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.365841446,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.31717105,-0.153387111,0.9141983583503068,1
0.586487127718208,-0.546498256,-0.84001986,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.578156467,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.31717105,-0.630598138,0.7887740138132393,1
